PCDS,LAT,LONG
CF1 1SU,51.47881,-3.180736
CF1 1SW,51.48343,-3.167894
CF1 1SY,51.47169,-3.173353
CF1 1SZ,51.46457,-3.165973
CF1 1TA,51.47705,-3.176371
CF1 1TB,51.48051,-3.183314
CF1 1TD,51.48051,-3.183314
CF1 1TE,51.48051,-3.183314
CF1 1TF,51.48051,-3.183314
CF1 1TG,51.47254,-3.177695
CF1 1TH,51.48051,-3.1833
CF1 1TL,51.48051,-3.183314
CF1 1TN,51.46918,-3.154573
CF1 1TP,51.47273,-3.158982
CF1 1TQ,51.47273,-3.158982
CF1 1TR,51.47341,-3.180597
CF1 1TS,51.47612,-3.179227
CF1 1TT,51.47882,-3.179296
CF1 1TU,51.4828,-3.229804
CF1 1TW,51.46367,-3.16595
CF1 1TX,51.48051,-3.183314
CF1 1TZ,51.47702,-3.17925
CF1 1UA,51.48051,-3.183314
CF1 1UB,51.48051,-3.183314
CF1 1UE,51.48155,-3.176486
CF1 1UF,51.48158,-3.173607
CF1 1UG,51.47885,-3.176417
CF1 1UH,51.48051,-3.183314
CF1 1UJ,51.47885,-3.176417
CF1 1UL,51.48051,-3.183314
CF1 1UN,51.48051,-3.183314
CF1 1UP,51.48051,-3.183314
CF1 1UQ,51.47076,-3.176209
CF1 1UR,51.48636,-3.232781
CF1 1US,51.467,-3.191949
CF1 1UT,51.48051,-3.183314
CF1 1UU,51.48051,-3.183314
CF1 1UW,51.48051,-3.183314
CF1 1UX,51.48051,-3.183314
CF1 1UY,51.48607,-3.173722
CF1 1WB,51.47702,-3.17925
CF1 1WE,51.48429,-3.172236
CF1 1WF,51.47702,-3.17925
CF1 1WH,51.47881,-3.180736
CF1 1WP,51.47799,-3.172075
CF1 1WQ,51.47702,-3.17925
CF1 1WR,51.47702,-3.17925
CF1 1WT,51.47702,-3.17925
CF1 1WX,51.47614,-3.177787
CF1 1WY,51.47614,-3.177787
CF1 1WZ,51.47525,-3.176324
CF1 1XA,51.4869,-3.180945
CF1 1XB,51.48051,-3.1833
CF1 1XD,51.48051,-3.1833
CF1 1XE,51.48051,-3.1833
CF1 1XF,51.48051,-3.1833
CF1 1XG,51.49058,-3.172397
CF1 1XH,51.48051,-3.1833
CF1 1XJ,51.48051,-3.1833
CF1 1XL,51.4869,-3.180945
CF1 1XP,51.4869,-3.180945
CF1 1XQ,51.48051,-3.1833
CF1 1XR,51.4869,-3.180945
CF1 1XS,51.48051,-3.1833
CF1 1XT,51.48051,-3.1833
CF1 1XU,51.4869,-3.180945
CF1 1XY,51.4869,-3.180945
CF1 1YB,51.47525,-3.176324
CF1 1YD,51.48051,-3.1833
CF1 1YF,51.47525,-3.176324
CF1 1YH,51.48051,-3.1833
CF1 1YJ,51.48051,-3.1833
CF1 1YL,51.47525,-3.176324
CF1 1YP,51.48051,-3.183314
CF1 1YT,51.4869,-3.180945
CF1 1YY,51.4869,-3.180945
CF1 1ZD,51.4869,-3.180945
CF1 1ZE,51.4869,-3.180945
CF1 1ZF,51.4869,-3.180945
CF1 1ZG,51.4869,-3.180945
CF1 1ZH,51.4869,-3.180945
CF1 1ZJ,51.4869,-3.180945
CF1 1ZL,51.4869,-3.180945
CF1 1ZN,51.4869,-3.180945
CF1 1ZP,51.4869,-3.180945
CF1 1ZQ,51.4869,-3.180945
CF1 1ZR,51.4869,-3.180945
CF1 1ZS,51.4869,-3.180945
CF1 1ZT,51.4869,-3.180945
CF1 1ZU,51.4869,-3.180945
CF1 1ZW,51.4869,-3.180945
CF1 1ZX,51.4869,-3.180945
CF1 1ZY,51.4869,-3.180945
CF1 1ZZ,51.4869,-3.180945
CF1 2AA,51.47882,-3.179296
CF1 2AB,51.47882,-3.179296
CF1 2AD,51.47794,-3.177833
CF1 2AE,51.47794,-3.177833
CF1 2AF,51.47794,-3.177833
CF1 2AG,51.47882,-3.179296
CF1 2AH,51.47884,-3.177857
CF1 2AJ,51.47795,-3.176394
CF1 2AL,51.47884,-3.177857
CF1 2AN,51.47882,-3.179296
CF1 2AP,51.47794,-3.177833
CF1 2AT,51.47971,-3.180759
CF1 2AU,51.47972,-3.179319
CF1 2AW,51.4806,-3.180782
CF1 2AX,51.47971,-3.180759
CF1 2AY,51.4806,-3.180782
CF1 2AZ,51.48062,-3.179343
CF1 2BA,51.4806,-3.180782
CF1 2BB,51.4806,-3.180782
CF1 2BD,51.48062,-3.179343
CF1 2BE,51.48062,-3.179343
CF1 2BG,51.47972,-3.179319
CF1 2BH,51.47972,-3.179319
CF1 2BJ,51.47971,-3.180759
CF1 2BL,51.47969,-3.182199
CF1 2BN,51.48031,-3.181192
CF1 2BP,51.48031,-3.181192
CF1 2BR,51.47969,-3.182199
CF1 2BS,51.48059,-3.182222
CF1 2BT,51.48059,-3.182222
CF1 2BU,51.47971,-3.180759
CF1 2BW,51.47969,-3.182199
CF1 2BX,51.47971,-3.180759
CF1 2BY,51.47971,-3.180759
CF1 2BZ,51.47971,-3.180759
CF1 2DA,51.4806,-3.180782
CF1 2DG,51.48062,-3.179343
CF1 2DH,51.48062,-3.179343
CF1 2DJ,51.48122,-3.178278
CF1 2DL,51.48062,-3.179343
CF1 2DN,51.48063,-3.177903
CF1 2DP,51.47975,-3.17644
CF1 2DQ,51.47973,-3.17788
CF1 2DR,51.47975,-3.17644
CF1 2DS,51.47975,-3.17644
CF1 2DT,51.47885,-3.176417
CF1 2DU,51.47885,-3.176417
CF1 2DW,51.47975,-3.17644
CF1 2EA,51.48248,-3.17363
CF1 2EB,51.47888,-3.173538
CF1 2ED,51.47795,-3.176394
CF1 2EE,51.47978,-3.173561
CF1 2EF,51.47797,-3.174954
CF1 2EG,51.47979,-3.172121
CF1 2EH,51.47888,-3.173538
CF1 2EJ,51.47979,-3.172121
CF1 2EN,51.47978,-3.173561
CF1 2EP,51.47976,-3.175
CF1 2EQ,51.47798,-3.173515
CF1 2EY,51.47978,-3.173561
CF1 2EZ,51.47978,-3.173561
CF1 2FA,51.47795,-3.176394
CF1 2FB,51.47708,-3.173492
CF1 2FD,51.47798,-3.173515
CF1 2FE,51.47708,-3.173492
CF1 2FF,51.47801,-3.170635
CF1 2FG,51.47801,-3.170635
CF1 2FH,51.47801,-3.170635
CF1 2FJ,51.47984,-3.167802
CF1 2FL,51.47985,-3.166362
CF1 2FN,51.47985,-3.166362
CF1 2FP,51.47801,-3.170635
CF1 2FQ,51.47802,-3.169196
CF1 2FR,51.47894,-3.167779
CF1 2FU,51.47985,-3.166362
CF1 2FY,51.47986,-3.164923
CF1 2GH,51.47707,-3.174931
CF1 2GJ,51.47705,-3.176371
CF1 2GS,51.47707,-3.174931
CF1 2PA,51.47882,-3.179296
CF1 2PD,51.47882,-3.179296
CF1 2PE,51.4806,-3.180782
CF1 2PF,51.47704,-3.17781
CF1 2PG,51.48062,-3.179343
CF1 2PH,51.47792,-3.179273
CF1 2PL,51.47882,-3.179296
CF1 2PN,51.47971,-3.180759
CF1 2PQ,51.47972,-3.179319
CF1 2PR,51.47794,-3.177833
CF1 2PS,51.47882,-3.179296
CF1 2PT,51.47971,-3.180759
CF1 2PU,51.47971,-3.180759
CF1 2PW,51.4806,-3.180782
CF1 2PX,51.4806,-3.180782
CF1 2PY,51.4806,-3.180782
CF1 2PZ,51.4806,-3.180782
CF1 2QA,51.4806,-3.180782
CF1 2QB,51.48062,-3.179343
CF1 2QD,51.48062,-3.179343
CF1 2QE,51.47699,-3.182129
CF1 2QF,51.48062,-3.179343
CF1 2QG,51.48427,-3.173676
CF1 2QJ,51.4806,-3.180782
CF1 2QL,51.4806,-3.180782
CF1 2QN,51.48062,-3.179343
CF1 2QQ,51.48062,-3.179343
CF1 2QR,51.48062,-3.179343
CF1 2QS,51.48062,-3.179343
CF1 2QU,51.47973,-3.17788
CF1 2QW,51.48059,-3.182222
CF1 2QX,51.47971,-3.180759
CF1 2QY,51.45975,-3.197517
CF1 2QZ,51.48058,-3.183662
CF1 2RA,51.48084,-3.182401
CF1 2RB,51.48059,-3.182222
CF1 2RE,51.48059,-3.182222
CF1 2RG,51.48031,-3.181192
CF1 2RJ,51.4806,-3.180782
CF1 2RP,51.4806,-3.180782
CF1 2RQ,51.48059,-3.182222
CF1 2RR,51.47971,-3.180759
CF1 2RS,51.4806,-3.180782
CF1 2RW,51.4806,-3.180782
CF1 2RX,51.48062,-3.179343
CF1 2RY,51.47801,-3.170635
CF1 2RZ,51.48122,-3.178278
CF1 2SA,51.48059,-3.182222
CF1 2SB,51.48062,-3.179343
CF1 2SD,51.48062,-3.179343
CF1 2SE,51.48155,-3.176486
CF1 2SH,51.48059,-3.182222
CF1 2SJ,51.48063,-3.177903
CF1 2SN,51.47972,-3.179319
CF1 2SP,51.48063,-3.177903
CF1 2SQ,51.48063,-3.177903
CF1 2SR,51.48063,-3.177903
CF1 2SS,51.47884,-3.177857
CF1 2ST,51.47885,-3.176417
CF1 2SY,51.47975,-3.17644
CF1 2SZ,51.47885,-3.176417
CF1 2TA,51.47885,-3.176417
CF1 2TB,51.47978,-3.173561
CF1 2TD,51.47975,-3.17644
CF1 2TE,51.47708,-3.173492
CF1 2TF,51.47158,-3.183429
CF1 2TH,51.47978,-3.173561
CF1 2TJ,51.47978,-3.173561
CF1 2TL,51.47891,-3.170658
CF1 2TQ,51.47797,-3.174954
CF1 2TR,51.47892,-3.169219
CF1 2TU,51.47846,-3.169509
CF1 2TW,51.47802,-3.169196
CF1 2TX,51.47894,-3.167779
CF1 2TY,51.47894,-3.167779
CF1 2UA,51.48059,-3.182222
CF1 2UB,51.48059,-3.182222
CF1 2UD,51.48059,-3.182222
CF1 2UG,51.48059,-3.182222
CF1 2UH,51.47801,-3.170635
CF1 2UL,51.47711,-3.170612
CF1 2UN,51.47892,-3.169219
CF1 2UR,51.47985,-3.166362
CF1 2UW,51.47885,-3.176417
CF1 2UY,51.47885,-3.176417
CF1 2UZ,51.47909,-3.175761
CF1 2XA,51.48056,-3.185101
CF1 2XB,51.48056,-3.185101
CF1 2XE,51.4806,-3.180782
CF1 2XF,51.48056,-3.185101
CF1 2XG,51.47975,-3.17644
CF1 2XJ,51.47802,-3.169196
CF1 2XL,51.47886,-3.174977
CF1 2XN,51.48056,-3.185101
CF1 2XP,51.4806,-3.180782
CF1 2XX,51.48056,-3.185101
CF1 2YA,51.47971,-3.180759
CF1 2YB,51.47975,-3.175547
CF1 2YD,51.47971,-3.180759
CF1 2YE,51.47975,-3.175547
CF1 2YF,51.47971,-3.180759
CF1 2YG,51.47971,-3.180759
CF1 2YH,51.47975,-3.175547
CF1 2YJ,51.47975,-3.175547
CF1 2YL,51.47971,-3.180759
CF1 2YN,51.47971,-3.180759
CF1 2YP,51.47971,-3.180759
CF1 2YQ,51.47975,-3.175547
CF1 2YR,51.47971,-3.180759
CF1 2YS,51.47971,-3.180759
CF1 2ZD,51.47971,-3.180759
CF1 3AA,51.48333,-3.177972
CF1 3AB,51.48335,-3.176532
CF1 3AD,51.48244,-3.176509
CF1 3AE,51.48243,-3.177949
CF1 3AF,51.48333,-3.177972
CF1 3AG,51.48243,-3.177949
CF1 3AH,51.4851,-3.180898
CF1 3AP,51.48508,-3.182338
CF1 3AQ,51.48421,-3.179435
CF1 3AR,51.48508,-3.182338
CF1 3AS,51.48869,-3.180991
CF1 3AT,51.48781,-3.179528
CF1 3BA,51.48514,-3.176579
CF1 3BB,51.49232,-3.178204
CF1 3BD,51.48604,-3.176602
CF1 3BE,51.48516,-3.175139
CF1 3BG,51.48604,-3.176602
CF1 3BH,51.48604,-3.176602
CF1 3BJ,51.48606,-3.175162
CF1 3BL,51.48606,-3.175162
CF1 3BN,51.48516,-3.175139
CF1 3BQ,51.48604,-3.176602
CF1 3BT,51.48514,-3.176579
