PCDS,LAT,LONG
NG1 3QX,52.95698,-1.148105
NG1 3QY,52.95741,-1.148096
NG1 3QZ,52.95742,-1.14826
NG1 3RA,52.95744,-1.148379
NG1 3RB,52.95744,-1.148379
NG1 3RD,52.95704,-1.148491
NG1 3RE,52.95704,-1.148491
NG1 3RF,52.95704,-1.148491
NG1 3RG,52.95607,-1.141662
NG1 3WA,52.95607,-1.141662
NG1 3WB,52.95607,-1.141662
NG1 3WD,52.95503,-1.141043
NG1 3WE,52.95607,-1.141662
NG1 3WF,52.95507,-1.141027
NG1 3WQ,52.95568,-1.142012
NG1 3WS,52.95607,-1.141662
NG1 3WU,52.95568,-1.142012
NG1 3WX,52.95568,-1.142012
NG1 3WY,52.95503,-1.141043
NG1 3WZ,52.95568,-1.142012
NG1 3XA,52.95607,-1.141662
NG1 3XD,52.95568,-1.142012
NG1 3YD,52.95704,-1.148491
NG1 3ZX,52.95607,-1.141662
NG1 3ZY,52.95607,-1.141662
NG1 3ZZ,52.95503,-1.141043
NG1 4AA,52.95541,-1.149833
NG1 4AB,52.96101,-1.152953
NG1 4AD,52.96101,-1.152953
NG1 4AE,52.96101,-1.152953
NG1 4AF,52.95589,-1.1489
NG1 4AG,52.95586,-1.149705
NG1 4AH,52.95764,-1.150057
NG1 4AJ,52.95594,-1.149763
NG1 4AL,52.95633,-1.148743
NG1 4AN,52.95778,-1.149459
NG1 4AP,52.95525,-1.150014
NG1 4AQ,52.95525,-1.150014
NG1 4AR,52.96101,-1.152953
NG1 4AS,52.95607,-1.141662
NG1 4AT,52.95525,-1.150014
NG1 4AU,52.95525,-1.150014
NG1 4AW,52.95672,-1.149078
NG1 4AX,52.95672,-1.149078
NG1 4AY,52.96101,-1.152953
NG1 4AZ,52.95525,-1.150014
NG1 4BA,52.95709,-1.149517
NG1 4BB,52.95525,-1.150014
NG1 4BD,52.95664,-1.148826
NG1 4BE,52.95615,-1.149997
NG1 4BF,52.96101,-1.152953
NG1 4BG,52.96101,-1.152953
NG1 4BH,52.95721,-1.15011
NG1 4BJ,52.95724,-1.149648
NG1 4BL,52.96101,-1.152953
NG1 4BN,52.95584,-1.150196
NG1 4BP,52.95617,-1.151485
NG1 4BQ,52.95507,-1.141027
NG1 4BR,52.95682,-1.148867
NG1 4BS,52.95617,-1.151485
NG1 4BT,52.95646,-1.15075
NG1 4BU,52.95646,-1.152075
NG1 4BW,52.95507,-1.141027
NG1 4BX,52.95655,-1.150049
NG1 4BY,52.95526,-1.15061
NG1 4BZ,52.95607,-1.141662
NG1 4DA,52.95607,-1.141662
NG1 4DB,52.95573,-1.150526
NG1 4DD,52.95784,-1.15108
NG1 4DF,52.95705,-1.149979
NG1 4DG,52.95615,-1.149997
NG1 4DH,52.95705,-1.149979
NG1 4DJ,52.95803,-1.149275
NG1 4DL,52.95704,-1.148491
NG1 4DN,52.95607,-1.141662
NG1 4DP,52.95837,-1.150117
NG1 4DR,52.95924,-1.150517
NG1 4DS,52.95884,-1.150569
NG1 4DT,52.9582,-1.150716
NG1 4DU,52.95607,-1.141662
NG1 4DW,52.95922,-1.150919
NG1 4DX,52.95568,-1.142012
NG1 4DY,52.95922,-1.150934
NG1 4DZ,52.95607,-1.141662
NG1 4EA,52.9627,-1.151655
NG1 4EB,52.96351,-1.152145
NG1 4ED,52.96031,-1.150809
NG1 4EE,52.95958,-1.150882
NG1 4EF,52.96147,-1.151233
NG1 4EG,52.96114,-1.151418
NG1 4EH,52.96182,-1.151821
NG1 4EJ,52.96044,-1.150806
NG1 4EL,52.95853,-1.151573
NG1 4EN,52.96374,-1.15232
NG1 4EP,52.96265,-1.152847
NG1 4EQ,52.96311,-1.152689
NG1 4ER,52.96318,-1.152777
