PCDS,LAT,LONG
MK1 1PT,52.00837,-0.725865
MK1 1PU,51.99487,-0.726976
MK1 1PX,51.99487,-0.726976
MK1 1PY,52.00839,-0.725879
MK1 1PZ,51.99487,-0.726976
MK1 1QA,52.00061,-0.725546
MK1 1QB,52.00701,-0.730974
MK1 1QD,51.98139,-0.727358
MK1 1QE,51.98202,-0.702586
MK1 1QF,51.98176,-0.679295
MK1 1QG,52.0038,-0.720896
MK1 1QH,52.00484,-0.733978
MK1 1QJ,52.0036,-0.724821
MK1 1QL,52.05352,-0.745729
MK1 1QN,52.02914,-0.736207
MK1 1QP,52.01648,-0.729278
MK1 1QR,52.00402,-0.723876
MK1 1QS,52.00381,-0.722352
MK1 1QT,52.00949,-0.728179
MK1 1QU,52.00399,-0.722275
MK1 1QW,52.00381,-0.721624
MK1 1QX,52.00615,-0.737657
MK1 1QY,52.00879,-0.72849
MK1 1QZ,52.00972,-0.739144
MK1 1RB,52.00825,-0.741677
MK1 1RD,52.00248,-0.720234
MK1 1RE,52.00367,-0.72087
MK1 1RF,52.00829,-0.720768
MK1 1RG,52.00264,-0.730544
MK1 1RH,52.00217,-0.730062
MK1 1RJ,52.00299,-0.72966
MK1 1RL,52.00299,-0.72966
MK1 1RN,52.00574,-0.729087
MK1 1RQ,52.0056,-0.720845
MK1 1RS,52.00285,-0.724754
MK1 1RT,52.00649,-0.720091
MK1 1RU,52.00299,-0.72966
MK1 1RW,52.00295,-0.725291
MK1 1RX,52.00285,-0.724754
MK1 1RZ,52.00574,-0.729087
MK1 1SA,52.00529,-0.728356
MK1 1SB,52.00574,-0.729087
MK1 1SD,52.00972,-0.720581
MK1 1SE,52.00381,-0.722352
MK1 1SF,52.00999,-0.720719
MK1 1SG,52.01093,-0.725792
MK1 1SH,52.00381,-0.722352
MK1 1SJ,51.99853,-0.732699
MK1 1SL,51.99853,-0.732699
MK1 1SN,51.99853,-0.732699
MK1 1SP,51.99853,-0.732699
MK1 1SQ,52.00116,-0.726798
MK1 1SR,52.00759,-0.732516
MK1 1SS,52.00829,-0.720768
MK1 1ST,52.0108,-0.734859
MK1 1SU,52.00105,-0.735236
MK1 1SW,52.0092,-0.719387
MK1 1SY,52.00919,-0.720742
MK1 1TA,52.00396,-0.73546
MK1 1TB,52.00732,-0.727643
MK1 1TD,52.04115,-0.766487
MK1 1TE,52.00325,-0.737199
MK1 1TG,52.00325,-0.737199
MK1 1TH,52.00396,-0.73546
MK1 1TJ,52.00741,-0.719001
MK1 1TN,52.04531,-0.821785
MK1 1TP,52.00109,-0.719516
MK1 1TQ,52.00325,-0.737199
MK1 1TR,52.00919,-0.720742
MK1 1TS,52.00919,-0.720742
MK1 1TT,52.00648,-0.719362
MK1 1TX,52.00378,-0.719439
MK1 1TY,52.00574,-0.729087
MK1 1TZ,52.01287,-0.727923
MK1 1UA,52.01267,-0.725874
MK1 1UB,52.01093,-0.725792
MK1 1UH,52.00919,-0.720742
MK1 1UL,52.01093,-0.725792
MK1 1UP,52.00394,-0.734004
MK1 1UT,52.04478,-0.769304
MK1 1UU,51.98671,-0.719926
MK1 1UY,52.00919,-0.720742
MK1 1UZ,52.00919,-0.720742
MK1 1WU,52.005,-0.718166
MK1 1WW,52.01093,-0.725792
MK1 1WX,52.01093,-0.725792
MK1 1WY,52.01093,-0.725792
MK1 1WZ,52.01093,-0.725792
MK1 1XB,52.00959,-0.723514
MK1 1XD,52.03373,-0.744825
MK1 1XE,52.00098,-0.9861
MK1 1XF,52.00931,-0.818359
MK1 1XG,52.01652,-0.652042
MK1 1XJ,52.03125,-0.765302
MK1 1XL,52.00959,-0.723514
MK1 1XN,52.01093,-0.725792
MK1 1XP,51.98122,-0.711346
MK1 1XQ,52.00959,-0.723514
MK1 1XS,52.00306,-0.735485
MK1 1XT,52.00384,-0.735609
MK1 1XU,51.99574,-0.724039
MK1 1XW,52.01093,-0.725792
MK1 1XY,52.00574,-0.729087
MK1 1XZ,51.9949,-0.729888
MK1 1YA,51.99033,-0.722736
MK1 1YD,51.99033,-0.722736
MK1 1YE,51.98584,-0.722863
MK1 1YF,52.00683,-0.726637
MK1 1YG,52.00529,-0.728356
MK1 1YH,52.00342,-0.731323
MK1 1YJ,52.00574,-0.729087
MK1 1YL,52.005,-0.718166
MK1 1YN,51.98801,-0.757753
MK1 1YP,52.00342,-0.731323
MK1 1YQ,52.00298,-0.728203
MK1 1YR,52.00296,-0.726747
MK1 1YS,52.00342,-0.731323
MK1 1YT,52.00483,-0.732522
MK1 1YU,52.00483,-0.732522
MK1 1YY,52.00359,-0.72756
MK1 1YZ,52.00574,-0.729087
MK1 1ZD,52.01093,-0.725792
MK1 1ZE,52.00574,-0.729087
MK1 1ZF,52.01093,-0.725792
MK1 1ZG,52.01192,-0.723578
MK1 1ZH,52.00732,-0.727643
MK1 1ZJ,52.01093,-0.725792
MK1 1ZL,52.00574,-0.729087
MK1 1ZP,52.00574,-0.729087
MK1 1ZQ,52.005,-0.718166
MK1 1ZR,52.0126,-0.72643
MK1 1ZS,52.01261,-0.726429
MK1 1ZU,52.01093,-0.725792
MK1 1ZW,52.01093,-0.725792
MK1 1ZX,52.01093,-0.725792
MK1 1ZY,52.00574,-0.729087
MK1 9AA,52.005,-0.718166
MK1 9AB,100.0,0.0
MK1 9AD,100.0,0.0
MK1 9AE,52.005,-0.718166
MK1 9AF,100.0,0.0
MK1 9AG,52.005,-0.718166
MK1 9AH,100.0,0.0
MK1 9AJ,52.005,-0.718166
MK1 9AL,52.01093,-0.725792
MK1 9AN,100.0,0.0
MK1 9AP,52.01093,-0.725792
MK1 9AQ,100.0,0.0
MK1 9AR,52.01093,-0.725792
MK1 9AS,52.01093,-0.725792
MK1 9AT,52.01093,-0.725792
MK1 9AU,100.0,0.0
MK1 9AW,52.005,-0.718166
MK1 9AX,52.01093,-0.725792
MK1 9AY,100.0,0.0
MK1 9AZ,52.01093,-0.725792
MK1 9BA,52.005,-0.718166
MK1 9BB,52.01093,-0.725792
MK1 9BD,100.0,0.0
MK1 9BE,100.0,0.0
MK1 9BF,100.0,0.0
MK1 9BG,52.005,-0.718166
MK1 9BH,52.005,-0.718166
MK1 9BJ,100.0,0.0
MK1 9BL,52.005,-0.718166
MK1 9BN,100.0,0.0
MK1 9BP,100.0,0.0
MK1 9BQ,100.0,0.0
MK1 9BR,52.01093,-0.725792
MK1 9BS,52.01093,-0.725792
MK1 9BT,52.01093,-0.725792
MK1 9BW,100.0,0.0
MK1 9BX,100.0,0.0
MK1 9BY,100.0,0.0
MK1 9BZ,52.01093,-0.725792
MK1 9DA,52.01093,-0.725792
MK1 9DB,52.005,-0.718166
MK1 9DD,100.0,0.0
MK1 9DF,52.01093,-0.725792
MK1 9DG,100.0,0.0
MK1 9DH,100.0,0.0
MK1 9DL,52.01093,-0.725792
MK1 9DN,52.01093,-0.725792
MK1 9DP,100.0,0.0
MK1 9DQ,52.01093,-0.725792
MK1 9DR,100.0,0.0
MK1 9DS,100.0,0.0
MK1 9DT,52.005,-0.718166
MK1 9DU,52.005,-0.718166
MK1 9DW,100.0,0.0
MK1 9DX,100.0,0.0
MK1 9DY,52.005,-0.718166
MK1 9DZ,52.01093,-0.725792
MK1 9EA,52.01093,-0.725792
MK1 9EB,52.01093,-0.725792
MK1 9ED,52.01093,-0.725792
MK1 9EE,52.005,-0.718166
MK1 9EF,100.0,0.0
MK1 9EG,52.01093,-0.725792
MK1 9EH,52.01093,-0.725792
MK1 9EJ,52.01093,-0.725792
MK1 9EL,52.005,-0.718166
MK1 9EN,52.005,-0.718166
MK1 9EP,100.0,0.0
MK1 9EQ,52.01093,-0.725792
MK1 9ER,52.01093,-0.725792
MK1 9ES,52.005,-0.718166
MK1 9ET,52.01093,-0.725792
MK1 9EU,52.01093,-0.725792
MK1 9EW,52.005,-0.718166
MK1 9EX,52.01093,-0.725792
MK1 9EY,52.005,-0.718166
MK1 9EZ,52.01093,-0.725792
MK1 9FA,52.01093,-0.725792
MK1 9FB,52.005,-0.718166
MK1 9FD,52.005,-0.718166
MK1 9FE,52.01093,-0.725792
MK1 9FF,52.01093,-0.725792
MK1 9FG,52.005,-0.718166
MK1 9FH,52.01093,-0.725792
MK1 9FJ,52.005,-0.718166
MK1 9FL,52.01093,-0.725792
MK1 9FN,52.01093,-0.725792
MK1 9FP,52.01093,-0.725792
MK1 9FQ,52.005,-0.718166
MK1 9FR,52.01093,-0.725792
MK1 9FS,52.005,-0.718166
MK1 9FT,52.01093,-0.725792
MK1 9FU,52.005,-0.718166
MK1 9FW,52.005,-0.718166
MK1 9FY,52.005,-0.718166
MK1 9FZ,52.01093,-0.725792
MK1 9GA,52.005,-0.718166
MK1 9GB,52.005,-0.718166
MK1 9GD,52.005,-0.718166
MK1 9GE,52.005,-0.718166
MK1 9GF,52.005,-0.718166
MK1 9GG,52.005,-0.718166
MK1 9GH,52.005,-0.718166
MK1 9GJ,52.005,-0.718166
MK1 9GL,52.005,-0.718166
MK1 9GN,52.005,-0.718166
MK1 9GP,52.005,-0.718166
MK1 9GQ,52.005,-0.718166
MK1 9GR,52.005,-0.718166
MK1 9GS,52.005,-0.718166
MK1 9GT,52.005,-0.718166
MK1 9GU,52.005,-0.718166
MK1 9GW,52.005,-0.718166
MK1 9GX,52.005,-0.718166
MK1 9GY,52.005,-0.718166
MK1 9GZ,52.005,-0.718166
MK1 9HA,52.005,-0.718166
MK1 9HB,52.005,-0.718166
MK1 9HD,52.005,-0.718166
MK1 9HE,52.005,-0.718166
MK1 9HF,52.005,-0.718166
MK1 9HG,52.005,-0.718166
MK1 9HH,52.005,-0.718166
MK1 9HJ,52.005,-0.718166
MK1 9HL,52.005,-0.718166
MK1 9HN,52.005,-0.718166
MK1 9HP,52.005,-0.718166
MK1 9HQ,52.005,-0.718166
MK1 9HR,52.005,-0.718166
MK1 9HS,52.005,-0.718166
MK1 9HT,52.005,-0.718166
MK1 9HU,52.005,-0.718166
MK1 9HW,52.005,-0.718166
MK1 9HX,52.005,-0.718166
MK1 9HY,52.005,-0.718166
MK1 9HZ,52.005,-0.718166
MK1 9JA,52.005,-0.718166
MK1 9JB,52.005,-0.718166
MK1 9JD,52.005,-0.718166
MK1 9JE,52.005,-0.718166
MK1 9JF,52.005,-0.718166
MK1 9JG,52.005,-0.718166
MK1 9JH,52.005,-0.718166
MK1 9JJ,52.005,-0.718166
MK1 9JL,52.005,-0.718166
MK1 9JN,52.005,-0.718166
MK1 9JP,52.005,-0.718166
MK1 9JQ,52.005,-0.718166
MK1 9JR,52.005,-0.718166
MK1 9JS,52.005,-0.718166
MK1 9JT,52.005,-0.718166
MK1 9JU,52.005,-0.718166
MK1 9JX,52.005,-0.718166
MK1 9JY,52.005,-0.718166
MK1 9JZ,52.005,-0.718166
MK1 9LA,52.005,-0.718166
MK1 9LB,52.005,-0.718166
MK1 9LD,52.005,-0.718166
MK1 9LE,52.005,-0.718166
MK1 9LF,52.005,-0.718166
MK1 9LG,52.005,-0.718166
MK1 9LH,52.005,-0.718166
MK1 9LJ,52.005,-0.718166
MK1 9LL,52.005,-0.718166
MK1 9LN,52.005,-0.718166
MK1 9LP,52.005,-0.718166
MK1 9LQ,52.005,-0.718166
MK1 9LR,52.005,-0.718166
MK1 9LS,52.005,-0.718166
MK1 9LT,52.005,-0.718166
MK1 9LU,52.005,-0.718166
MK1 9LW,52.005,-0.718166
MK1 9LX,52.005,-0.718166
MK1 9LY,52.005,-0.718166
MK1 9LZ,52.005,-0.718166
MK1 9NA,52.005,-0.718166
MK1 9NB,52.005,-0.718166
MK1 9ND,52.005,-0.718166
MK1 9NE,52.005,-0.718166
MK10 0AA,52.03175,-0.686979
MK10 0AB,52.03419,-0.684735
MK10 0AD,52.03568,-0.68004
MK10 0AE,52.03643,-0.678211
MK10 0AF,52.03807,-0.685058
MK10 0AG,52.03865,-0.686689
MK10 0AH,52.03651,-0.687582
MK10 0AJ,52.04011,-0.679881
MK10 0AL,52.03452,-0.681882
MK10 0AN,52.03838,-0.683897
MK10 0AP,52.03952,-0.689156
MK10 0AQ,52.0381,-0.686763
MK10 0AR,52.03556,-0.686604
MK10 0AS,52.03175,-0.686979
MK10 0AT,52.03749,-0.677494
MK10 0AU,52.03863,-0.686062
MK10 0AW,52.04073,-0.688902
MK10 0AX,52.03651,-0.679827
MK10 0AY,52.03556,-0.686604
MK10 0AZ,52.04243,-0.718336
MK10 0BA,52.03538,-0.68817
MK10 0BB,52.03252,-0.690294
MK10 0BD,52.04013,-0.681601
MK10 0BE,52.04049,-0.685891
MK10 0BF,52.03973,-0.678157
MK10 0BG,52.03134,-0.68702
MK10 0BH,52.03767,-0.679442
MK10 0BJ,52.04011,-0.679881
MK10 0BL,52.04002,-0.681618
MK10 0BN,52.03936,-0.692063
MK10 0BP,52.03108,-0.690205
MK10 0BQ,52.03556,-0.686604
MK10 0BS,52.03057,-0.689958
MK10 0BT,52.034,-0.679449
MK10 0BU,52.03401,-0.679448
MK10 0BX,52.03936,-0.686828
MK10 0BY,52.0387,-0.676977
MK10 0BZ,52.0356,-0.678337
MK10 0DA,52.02889,-0.686217
MK10 0DB,52.03947,-0.689654
MK10 0DD,52.0325,-0.683458
MK10 0DE,52.02832,-0.689601
MK10 0DF,52.03244,-0.681375
MK10 0DG,52.03244,-0.681375
MK10 0EE,52.03244,-0.681375
MK10 0JT,52.0304,-0.690254
MK10 0WA,52.0304,-0.690254
MK10 0WZ,52.0304,-0.690254
MK10 0ZR,52.03175,-0.686979
MK10 0ZX,52.0304,-0.690254
MK10 0ZY,52.03556,-0.686604
MK10 1AA,52.03057,-0.689958
MK10 1AB,52.03057,-0.689958
MK10 1AD,52.03057,-0.689958
MK10 1AE,52.0304,-0.690254
MK10 1AF,52.03057,-0.689958
MK10 1AG,52.03057,-0.689958
MK10 1AH,52.03057,-0.689958
MK10 1AJ,52.03057,-0.689958
MK10 1AL,52.03057,-0.689958
MK10 1AN,52.0304,-0.690254
MK10 1AP,52.0304,-0.690254
MK10 1AQ,52.03057,-0.689958
MK10 1AR,52.0304,-0.690254
MK10 1AS,52.03057,-0.689958
MK10 1AT,52.03057,-0.689958
MK10 1AU,52.03057,-0.689958
MK10 1AW,52.03057,-0.689958
MK10 1AX,52.0304,-0.690254
MK10 1AY,52.03057,-0.689958
MK10 1AZ,52.03057,-0.689958
MK10 1BA,52.0304,-0.690254
MK10 1BB,52.03057,-0.689958
MK10 1BD,52.03057,-0.689958
MK10 1BE,52.0304,-0.690254
MK10 1BF,52.0304,-0.690254
MK10 1BG,52.03057,-0.689958
MK10 1BH,52.03057,-0.689958
MK10 1BJ,52.03057,-0.689958
MK10 1BL,52.03057,-0.689958
MK10 1BN,52.03057,-0.689958
MK10 1BP,52.03057,-0.689958
MK10 1BQ,52.03057,-0.689958
MK10 1BR,52.03057,-0.689958
MK10 1BS,52.03057,-0.689958
MK10 1BT,52.03057,-0.689958
MK10 1BU,52.03057,-0.689958
MK10 1BW,52.03057,-0.689958
MK10 1BX,52.03057,-0.689958
MK10 1BY,52.03057,-0.689958
MK10 1BZ,52.03057,-0.689958
MK10 1DA,52.03057,-0.689958
MK10 1DB,52.0304,-0.690254
MK10 1DD,52.03057,-0.689958
MK10 1DE,52.03057,-0.689958
MK10 1DF,52.0304,-0.690254
MK10 1DG,52.03057,-0.689958
MK10 1DH,52.03057,-0.689958
MK10 1DJ,52.0304,-0.690254
MK10 1DL,52.03057,-0.689958
MK10 1DN,52.03057,-0.689958
MK10 1DP,52.03057,-0.689958
MK10 1DQ,52.0304,-0.690254
MK10 1DR,52.03057,-0.689958
MK10 1DS,52.03057,-0.689958
MK10 1DT,52.03057,-0.689958
MK10 1DU,52.03057,-0.689958
MK10 1DW,52.03057,-0.689958
MK10 1DX,52.03057,-0.689958
MK10 1DY,52.03057,-0.689958
MK10 1DZ,52.03057,-0.689958
MK10 1EA,52.0304,-0.690254
MK10 1EB,52.0304,-0.690254
MK10 1ED,52.0304,-0.690254
MK10 1EE,52.0304,-0.690254
MK10 1EF,52.03057,-0.689958
MK10 1EG,52.03057,-0.689958
MK10 1EH,52.03057,-0.689958
MK10 1EJ,52.03057,-0.689958
MK10 1EL,52.03057,-0.689958
MK10 1EN,52.03057,-0.689958
MK10 1EP,52.03057,-0.689958
MK10 1EQ,52.0304,-0.690254
MK10 1ER,52.03057,-0.689958
MK10 1ES,52.0304,-0.690254
MK10 1ET,52.03057,-0.689958
MK10 1EU,52.0304,-0.690254
MK10 1EW,52.0304,-0.690254
MK10 1EX,52.03057,-0.689958
MK10 1EY,52.03057,-0.689958
MK10 1EZ,52.03057,-0.689958
MK10 1FA,52.0304,-0.690254
MK10 1FB,52.0304,-0.690254
MK10 1FD,52.03057,-0.689958
MK10 1FE,52.03057,-0.689958
MK10 1FF,52.0304,-0.690254
MK10 1FG,52.03057,-0.689958
MK10 1FH,52.03057,-0.689958
MK10 1FJ,52.0304,-0.690254
MK10 1FL,52.03057,-0.689958
MK10 1FN,52.0304,-0.690254
MK10 1FP,52.0304,-0.690254
MK10 1FQ,52.03057,-0.689958
MK10 1FR,52.0304,-0.690254
MK10 1FS,52.0304,-0.690254
MK10 1FT,52.0304,-0.690254
MK10 1FU,52.0304,-0.690254
MK10 1FW,52.03057,-0.689958
MK10 1FX,52.0304,-0.690254
MK10 1FY,52.03057,-0.689958
MK10 1FZ,52.03057,-0.689958
MK10 1GA,52.03057,-0.689958
MK10 1GB,52.0304,-0.690254
MK10 1GD,52.0304,-0.690254
MK10 1GE,52.0304,-0.690254
MK10 1GF,52.03057,-0.689958
MK10 1GG,52.03057,-0.689958
MK10 1GH,52.03057,-0.689958
MK10 1GJ,52.03057,-0.689958
MK10 1GL,52.0304,-0.690254
MK10 1GN,52.0304,-0.690254
MK10 1GP,52.03057,-0.689958
MK10 1GQ,52.0304,-0.690254
MK10 1GR,52.03057,-0.689958
MK10 1GS,52.03057,-0.689958
MK10 1GT,52.0304,-0.690254
MK10 1GU,52.0304,-0.690254
MK10 1GW,52.0304,-0.690254
MK10 1GX,52.0304,-0.690254
MK10 1GY,52.0304,-0.690254
MK10 1GZ,52.0304,-0.690254
MK10 1HA,52.03057,-0.689958
MK10 1HB,52.03057,-0.689958
MK10 1HD,52.03057,-0.689958
MK10 1HE,52.0304,-0.690254
MK10 1HF,52.0304,-0.690254
MK10 1HG,52.03057,-0.689958
MK10 1HH,52.03057,-0.689958
MK10 1HJ,52.03057,-0.689958
MK10 1HL,52.03057,-0.689958
MK10 1HN,52.0304,-0.690254
MK10 1HP,52.0304,-0.690254
MK10 1HQ,52.0304,-0.690254
MK10 1HR,52.03057,-0.689958
MK10 1HS,52.03057,-0.689958
MK10 1HT,52.0304,-0.690254
MK10 1HU,52.03057,-0.689958
MK10 1HW,52.03057,-0.689958
MK10 1HX,52.0304,-0.690254
MK10 1HY,52.03057,-0.689958
MK10 1HZ,52.0304,-0.690254
MK10 1JA,52.0304,-0.690254
MK10 1JB,52.03057,-0.689958
MK10 1JD,52.0304,-0.690254
MK10 1JE,52.0304,-0.690254
MK10 1JF,52.0304,-0.690254
MK10 1JG,52.0304,-0.690254
MK10 1JH,52.03057,-0.689958
MK10 1JJ,52.0304,-0.690254
MK10 1JL,52.0304,-0.690254
MK10 1JN,52.0304,-0.690254
MK10 1JP,52.0304,-0.690254
MK10 1JQ,52.0304,-0.690254
MK10 1JR,52.0304,-0.690254
MK10 1JS,52.0304,-0.690254
MK10 1JT,52.03057,-0.689958
MK10 1JU,52.03057,-0.689958
MK10 1JW,52.03057,-0.689958
MK10 1JX,52.03057,-0.689958
MK10 1JY,52.03057,-0.689958
MK10 1JZ,52.03057,-0.689958
MK10 1LA,52.03057,-0.689958
MK10 1LB,52.0304,-0.690254
MK10 1LD,52.03057,-0.689958
MK10 1LE,52.03057,-0.689958
MK10 1LF,52.0304,-0.690254
MK10 1LG,52.03057,-0.689958
MK10 1LH,52.0304,-0.690254
MK10 1LJ,52.0304,-0.690254
MK10 1LL,52.0304,-0.690254
MK10 1LN,52.0304,-0.690254
MK10 1LP,52.03057,-0.689958
MK10 1LQ,52.03057,-0.689958
MK10 1LR,52.03057,-0.689958
MK10 1LS,52.03057,-0.689958
MK10 1LT,52.03057,-0.689958
MK10 1LU,52.03057,-0.689958
MK10 1LW,52.03057,-0.689958
MK10 1LX,52.03057,-0.689958
MK10 1LY,52.03057,-0.689958
MK10 1LZ,52.03057,-0.689958
MK10 1NA,52.03057,-0.689958
MK10 1NB,52.03057,-0.689958
MK10 1ND,52.03057,-0.689958
MK10 1NE,52.03057,-0.689958
MK10 1NF,52.03057,-0.689958
MK10 1NG,52.03057,-0.689958
MK10 1NH,52.03057,-0.689958
MK10 1NJ,52.03057,-0.689958
MK10 1NL,52.03057,-0.689958
MK10 1NN,52.03057,-0.689958
MK10 1NP,52.03057,-0.689958
MK10 1NQ,52.03057,-0.689958
MK10 1NR,52.03057,-0.689958
MK10 1NS,52.03057,-0.689958
MK10 1NT,52.03057,-0.689958
MK10 1NU,52.03057,-0.689958
MK10 1NW,52.0304,-0.690254
MK10 1NX,52.03057,-0.689958
MK10 1NY,52.0304,-0.690254
MK10 1NZ,52.0304,-0.690254
MK10 1PA,52.0304,-0.690254
MK10 1PB,52.03057,-0.689958
MK10 1PD,52.03057,-0.689958
MK10 1PE,52.03057,-0.689958
MK10 1PF,52.03057,-0.689958
MK10 1PG,52.03057,-0.689958
MK10 1PH,52.0304,-0.690254
